Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.94,0.005999088287353499,16.66546630859375,0.05691235043507601,8.063737869262695,0.2943325638771057,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,62.90288162231445,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1095275.75,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.04,0.005999088287353499,16.66546630859375,0.05691235043507601,8.066496849060059,0.3250679671764374,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,55.269073486328125,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1182599.875,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.14,0.005999088287353499,16.66546630859375,0.05691235043507601,7.997129917144775,0.3304246068000793,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,60.09996032714844,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1127725.125,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.24,0.005999088287353499,16.66546630859375,0.05691235043507601,8.071150779724121,0.3207947611808777,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,58.34720230102539,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1084913.25,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.34,0.005999088287353499,16.66546630859375,0.05691235043507601,8.024821281433105,0.3103084862232208,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,55.77224349975586,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1094209.25,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.44,0.005999088287353499,16.66546630859375,0.05691235043507601,8.039088249206543,0.3301364481449127,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,69.36734008789062,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1184119.625,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.54,0.005999088287353499,16.66546630859375,0.05691235043507601,8.042901992797852,0.3261306583881378,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,52.58269882202149,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1131635.375,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.64,0.005999088287353499,16.66546630859375,0.05691235043507601,8.050840377807617,0.3253656923770904,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.71580505371094,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1087207.0,40002760.6484375,7.950760364532471,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,2361.0,3.0,51.0,48.0,54.0,25.0,25.0,29.0,72.0,456.0,2.0,75.87554454803467,3196.0,1.0,1.0,2.1601791381835938
24.7,0.005999088287353499,16.66546630859375,0.05691235043507601,8.050840377807617,0.3253656923770904,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.71580505371094,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1087207.0,40002760.6484375,7.88081169128418,932.0,446.0,13819.0,2.0,36.81518173217773,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
24.74,0.005999088287353499,16.66546630859375,0.05691235043507601,8.034589767456055,0.3151184916496277,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,62.16621017456055,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1088696.75,40002760.6484375,7.88081169128418,932.0,446.0,13819.0,2.0,36.81518173217773,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
24.76,0.005999088287353499,16.66546630859375,0.05691235043507601,8.034589767456055,0.3151184916496277,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,62.16621017456055,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1088696.75,40002760.6484375,9.27451515197754,1078.0,451.0,12245.0,2.0,19.07682609558105,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,53.0,2.160536766052246
24.77,0.005999088287353499,16.66546630859375,0.05691235043507601,8.034589767456055,0.3151184916496277,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,62.16621017456055,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1088696.75,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
24.84,0.005999088287353499,16.66546630859375,0.05691235043507601,8.024399757385254,0.3171251118183136,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,70.39299011230469,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1135903.875,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
24.85,0.005999088287353499,16.66546630859375,0.05691235043507601,8.024399757385254,0.3171251118183136,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,70.39299011230469,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1135903.875,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
24.94,0.005999088287353499,16.66546630859375,0.05691235043507601,8.046040534973145,0.333428144454956,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,61.02735900878906,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1181120.125,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.04,0.005999088287353499,16.66546630859375,0.05691235043507601,8.049793243408203,0.296726256608963,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,69.80830383300781,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1090835.25,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.14,0.005999088287353499,16.66546630859375,0.05691235043507601,8.02780532836914,0.3052916526794433,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,62.2056999206543,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1088458.0,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.24,0.005999088287353499,16.66546630859375,0.05691235043507601,8.081442832946777,0.3181705474853515,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,64.18064880371094,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1092719.125,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.34,0.005999088287353499,16.66546630859375,0.05691235043507601,8.027259826660156,0.3156346976757049,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,70.15834045410156,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1184600.5,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.44,0.005999088287353499,16.66546630859375,0.05691235043507601,8.04671573638916,0.3266841769218445,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.21392059326172,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1130337.5,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.54,0.005999088287353499,16.66546630859375,0.05691235043507601,8.010414123535156,0.3262612521648407,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.89997100830078,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1087924.875,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.64,0.005999088287353499,16.66546630859375,0.05691235043507601,8.05416488647461,0.3119168281555176,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.57987976074219,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1091298.375,40002760.6484375,7.92848539352417,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,55.0,56.0,27.0,24.0,28.0,72.0,456.0,2.0,76.17510557174683,2736.0,1.0,1.0,2.160536766052246
25.7,0.005999088287353499,16.66546630859375,0.05691235043507601,8.05416488647461,0.3119168281555176,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.57987976074219,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1091298.375,40002760.6484375,7.907884120941162,932.0,446.0,13819.0,2.0,36.12313461303711,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
25.73,0.005999088287353499,16.66546630859375,0.05691235043507601,8.05416488647461,0.3119168281555176,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.57987976074219,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1091298.375,40002760.6484375,9.27451515197754,1078.0,451.0,12245.0,2.0,19.07682609558105,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,53.0,2.1586339473724365
25.74,0.005999088287353499,16.66546630859375,0.05691235043507601,8.013008117675781,0.3426287174224853,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,79.74063873291016,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1185517.75,40002760.6484375,9.27451515197754,1078.0,451.0,12245.0,2.0,19.07682609558105,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,53.0,2.1586339473724365
25.77,0.005999088287353499,16.66546630859375,0.05691235043507601,8.013008117675781,0.3426287174224853,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,79.74063873291016,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1185517.75,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
25.84,0.005999088287353499,16.66546630859375,0.05691235043507601,8.076355934143066,0.3368786573410034,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,66.6576919555664,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1130267.25,40002760.6484375,0.2040176093578338,243.0,58.0,7878.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
25.85,0.005999088287353499,16.66546630859375,0.05691235043507601,8.076355934143066,0.3368786573410034,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,66.6576919555664,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1130267.25,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
25.95,0.005999088287353499,16.66546630859375,0.05691235043507601,8.018977165222168,0.3193465173244476,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,74.15499114990234,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1090741.75,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.05,0.005999088287353499,16.66546630859375,0.05691235043507601,8.067058563232422,0.3231459259986877,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,76.4715805053711,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1088124.875,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.15,0.005999088287353499,16.66546630859375,0.05691235043507601,7.984868049621582,0.3268275260925293,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,72.32209777832031,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1131444.5,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.25,0.005999088287353499,16.66546630859375,0.05691235043507601,8.12183666229248,0.3177283406257629,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,74.95075988769531,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1182235.75,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.35,0.005999088287353499,16.66546630859375,0.05691235043507601,8.017865180969238,0.3072567582130432,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,68.28887939453125,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1091801.375,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.45,0.005999088287353499,16.66546630859375,0.05691235043507601,8.066433906555176,0.3176371157169342,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,65.70275115966797,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1088978.25,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.55,0.005999088287353499,16.66546630859375,0.05691235043507601,8.019429206848145,0.3025247454643249,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,75.2284927368164,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1092397.625,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.65,0.005999088287353499,16.66546630859375,0.05691235043507601,8.07323932647705,0.3256967961788177,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,72.01417541503906,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1183159.75,40002760.6484375,7.93444013595581,101.0,2.0,6691.0,1.0,21.32433319091797,2498.0,1651.0,3.0,57.0,51.0,57.0,27.0,25.0,24.0,72.0,456.0,2.0,76.24235153198242,2736.0,1.0,1.0,2.1586339473724365
26.7,0.005999088287353499,16.66546630859375,0.05691235043507601,8.07323932647705,0.3256967961788177,-1.0,-1.0,-1.0,0.11965781450271606,-1.0,1.000033458073934,72.01417541503906,544979338.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.35539863506953,545000000.0,-1.0,1667774.6666666667,60.03076680501302,61460770.666666664,1323391.0268554688,414932.6666666667,784103350.8571428,-1.0,-1.0,-1.0,7184482.0,1183159.75,40002760.6484375,7.907914638519287,932.0,446.0,13819.0,2.0,35.44777297973633,2498.0,1651.0,3.0,54.0,55.0,57.0,27.0,20.0,30.0,72.0,456.0,2.0,76.27916932106018,2736.0,1.0,1.0,2.158988237380981
